symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
NVDA,20030214,20030331,20,20,4.013,4.167,4.293,4.383,long,1,43604,9447.533,5.2
NVDA,20030218,20030331,19,20,4.243,4.217,4.293,4.383,long,1,40519,6753.167,3.953
NVDA,20030313,20030331,22,20,4.607,4.623,4.293,4.383,long,1,36670,-8800.8,-5.191
NVDA,20030317,20030331,21,20,4.733,4.717,4.293,4.383,long,1,35064,-11688.0,-7.067
NVDA,20030502,20030613,22,16,5.3,5.35,7.823,7.917,long,1,33023,84748.026,47.966
NVDA,20030505,20030613,23,16,5.43,5.403,7.823,7.917,long,1,31668,79592.24,46.514
NVDA,20030509,20030613,23,16,7.123,7.14,7.823,7.917,long,1,23718,18420.98,10.878
NVDA,20030527,20030613,20,16,7.573,7.55,7.823,7.917,long,1,21918,8036.6,4.857
NVDA,20030529,20030613,19,16,8.07,8.833,7.823,7.917,long,1,20209,-18524.917,-10.377
NVDA,20030530,20030613,19,16,8.723,8.95,7.823,7.917,long,1,18368,-18980.267,-11.546
NVDA,20031107,20040127,24,35,7.25,7.273,7.543,7.63,long,1,24560,8759.733,4.904
NVDA,20031226,20040127,35,35,7.58,7.723,7.543,7.63,long,1,23078,-2153.947,-1.208
NVDA,20031229,20040127,34,35,7.9,7.817,7.543,7.63,long,1,21757,-4061.307,-2.388
NVDA,20031230,20040127,33,35,7.917,7.913,7.543,7.63,long,1,21331,-6043.783,-3.58
NVDA,20040106,20040127,34,35,8.267,8.173,7.543,7.63,long,1,20071,-10905.243,-6.648
NVDA,20040108,20040127,34,35,8.37,8.313,7.543,7.63,long,1,19476,-13308.6,-8.22
NVDA,20040109,20040127,35,35,8.49,8.52,7.543,7.63,long,1,18865,-16789.85,-10.446
NVDA,20040325,20040419,35,31,8.14,8.117,7.86,7.88,long,1,21778,-5154.127,-2.916
NVDA,20040329,20040419,33,31,8.467,8.412,7.86,7.88,long,1,20571,-10936.915,-6.321
NVDA,20040330,20040419,33,31,8.72,8.763,7.86,7.88,long,1,19624,-17334.533,-10.08
NVDA,20040331,20040419,32,31,8.8,8.897,7.86,7.88,long,1,19105,-19423.417,-11.428
NVDA,20040405,20040419,33,31,9.08,8.9,7.86,7.88,long,1,18192,-18555.84,-11.461
NVDA,20041004,20041015,35,33,5.183,5.097,4.473,4.447,long,1,33952,-22068.8,-12.753
NVDA,20041105,20050107,33,26,5.88,5.816,7.343,7.35,long,1,29855,45807.522,26.383
NVDA,20041203,20050107,25,26,6.91,6.943,7.343,7.35,long,1,24960,10150.4,5.857
NVDA,20041206,20050107,25,26,7.24,7.663,7.343,7.35,long,1,23405,-7333.567,-4.089
NVDA,20041207,20050107,25,26,7.603,7.72,7.343,7.35,long,1,21897,-8101.89,-4.793
NVDA,20050204,20050308,32,21,8.597,8.607,8.813,8.757,long,1,20526,3078.9,1.743
NVDA,20050211,20050308,27,21,8.717,8.713,8.813,8.757,long,1,19889,861.857,0.497
NVDA,20050218,20050308,22,21,9.423,9.38,8.813,8.757,long,1,18075,-11266.75,-6.645
NVDA,20050222,20050308,21,21,9.543,9.39,8.813,8.757,long,1,17536,-11106.133,-6.745
NVDA,20050516,20050718,35,25,8.473,8.423,8.74,8.793,long,1,20780,7688.6,4.393
NVDA,20050517,20050718,35,25,8.567,8.547,8.74,8.793,long,1,20193,4980.94,2.886
NVDA,20050518,20050718,35,25,8.63,8.65,8.74,8.793,long,1,19694,2822.807,1.657
NVDA,20050520,20050718,33,25,8.767,8.827,8.74,8.793,long,1,19048,-634.933,-0.378
