date,TICKER,PRC,RET,OPENPRC,NaN_Replaced,Open,High,Low,Close
20050830,AAPL,1.66321428571429,0.015925,1.6425,0,1.6425,1.6673597044,1.6425,1.66321428571429
20050831,AAPL,1.67464285714286,0.006871,1.67357142857143,0,1.67357142857143,1.67464285714286,1.6503709349,1.67464285714286
20050901,AAPL,1.65214285714286,-0.013436,1.67821428571429,0,1.67821428571429,1.6835106396,1.6504784321,1.65214285714286
20050902,AAPL,1.65071428571429,-0.000865,1.65357142857143,0,1.65357142857143,1.6613646597,1.6445476069,1.65071428571429
20050906,AAPL,1.74285714285714,0.05582,1.66785714285714,0,1.66785714285714,1.7458402933,1.6660632005,1.74285714285714
20050907,AAPL,1.73857142857143,-0.002459,1.7525,0,1.7525,1.7535627048,1.7148647778,1.73857142857143
20050908,AAPL,1.77785714285714,0.022597,1.76357142857143,0,1.76357142857143,1.7847152052,1.7549869328,1.77785714285714
20050909,AAPL,1.8325,0.030735,1.78821428571429,0,1.78821428571429,1.8341693467,1.7824767226,1.8325
20050912,AAPL,1.83571428571429,0.001754,1.825,0,1.825,1.83571428571429,1.8024535824,1.83571428571429
20050913,AAPL,1.815,-0.011284,1.82142857142857,0,1.82142857142857,1.8270268306,1.8038819448,1.815
20050914,AAPL,1.77178571428571,-0.02381,1.82357142857143,0,1.82357142857143,1.82357142857143,1.7664154083,1.77178571428571
20050915,AAPL,1.78107142857143,0.005241,1.78571428571429,0,1.78571428571429,1.7927766035,1.7711572911,1.78107142857143
20050916,AAPL,1.82892857142857,0.02687,1.79392857142857,0,1.79392857142857,1.82892857142857,1.7803017675,1.82892857142857
20050919,AAPL,1.88,0.027924,1.82321428571429,0,1.82321428571429,1.8834771154,1.82321428571429,1.88
20050920,AAPL,1.89964285714286,0.010448,1.89142857142857,0,1.89142857142857,1.918793505,1.89142857142857,1.89964285714286
20050921,AAPL,1.86107142857143,-0.020305,1.89142857142857,0,1.89142857142857,1.89142857142857,1.8540979151,1.86107142857143
20050922,AAPL,1.85357142857143,-0.00403,1.85285714285714,0,1.85285714285714,1.8675481996,1.8349581382,1.85357142857143
20050923,AAPL,1.9,0.025048,1.86071428571429,0,1.86071428571429,1.908348927,1.8514209341,1.9
20050926,AAPL,1.92285714285714,0.01203,1.92964285714286,0,1.92964285714286,1.9466826757,1.9062165064,1.92285714285714
20050927,AAPL,1.90857142857143,-0.007429,1.92571428571429,0,1.92571428571429,1.9392522659,1.90857142857143,1.90857142857143
20050928,AAPL,1.82428571428571,-0.044162,1.89535714285714,0,1.89535714285714,1.8971048689,1.8120726289,1.82428571428571
20050929,AAPL,1.86928571428571,0.024667,1.82839285714286,0,1.82839285714286,1.8785833546,1.8265989103,1.86928571428571
20050930,AAPL,1.91464285714286,0.024264,1.86892857142857,0,1.86892857142857,1.9154856299,1.8574672268,1.91464285714286
20051003,AAPL,1.94428571428571,0.015482,1.93428571428571,0,1.93428571428571,1.94428571428571,1.9164236887,1.94428571428571
20051004,AAPL,1.91964285714286,-0.012674,1.9625,0,1.9625,1.9727841617,1.9148425077,1.91964285714286
20051005,AAPL,1.88500357142857,-0.018045,1.94142857142857,0,1.94142857142857,1.94142857142857,1.8832463782,1.88500357142857
20051006,AAPL,1.84642857142857,-0.020464,1.9,0,1.9,1.9069278643,1.8274459812,1.84642857142857
20051007,AAPL,1.83214285714286,-0.007737,1.84714285714286,0,1.84714285714286,1.84714285714286,1.8086905199,1.83214285714286
20051010,AAPL,1.79892857142857,-0.018129,1.84857142857143,0,1.84857142857143,1.84857142857143,1.79892857142857,1.79892857142857
20051011,AAPL,1.8425,0.024221,1.83142857142857,0,1.83142857142857,1.8476489458,1.8049513353,1.8425
20051012,AAPL,1.75892857142857,-0.045358,1.73857142857143,0,1.73857142857143,1.7940961104,1.7260038433,1.75892857142857
20051013,AAPL,1.91928571428571,0.091168,1.7625,0,1.7625,1.91928571428571,1.7625,1.91928571428571
20051014,AAPL,1.92857142857143,0.004838,1.925,0,1.925,1.9375831949,1.8955034326,1.92857142857143
20051017,AAPL,1.90857142857143,-0.01037,1.92785714285714,0,1.92785714285714,1.9335064369,1.8850888734,1.90857142857143
20051018,AAPL,1.86464285714286,-0.023016,1.90178571428571,0,1.90178571428571,1.9199500401,1.8623170099,1.86464285714286
20051019,AAPL,1.96214285714286,0.052289,1.85964285714286,0,1.85964285714286,1.96214285714286,1.8304569893,1.96214285714286
20051020,AAPL,2.005,0.021842,1.95035714285714,0,1.95035714285714,2.0130394373,1.95035714285714,2.005
20051021,AAPL,1.98785714285714,-0.00855,2.03,0,2.03,2.03,1.9779948504,1.98785714285714
20051024,AAPL,2.02821428571429,0.020302,1.97321428571429,0,1.97321428571429,2.02821428571429,1.9671289322,2.02821428571429
20051025,AAPL,2.00357142857143,-0.01215,2.01428571428571,0,2.01428571428571,2.0256124439,1.9856078282,2.00357142857143
20051026,AAPL,2.03678571428571,0.016578,2.01,0,2.01,2.0529444618,2.0019537486,2.03678571428571
20051027,AAPL,1.97892857142857,-0.028406,2.03535714285714,0,2.03535714285714,2.0378511234,1.97892857142857,1.97892857142857
20051028,AAPL,1.94535714285714,-0.016964,2.00142857142857,0,2.00142857142857,2.0096228108,1.9345289444,1.94535714285714
20051031,AAPL,2.05678571428571,0.057279,1.97178571428571,0,1.97178571428571,2.0651709517,1.9603243125,2.05678571428571
20051101,AAPL,2.05357142857143,-0.001563,2.04428571428571,0,2.04428571428571,2.0701737789,2.0350662338,2.05357142857143
20051102,AAPL,2.14107142857143,0.042609,2.06142857142857,0,2.06142857142857,2.14107142857143,2.06142857142857,2.14107142857143
20051103,AAPL,2.208925,0.031691,2.14535714285714,0,2.14535714285714,2.2272747972,2.14535714285714,2.208925
20051104,AAPL,2.18392857142857,-0.011316,2.15535714285714,0,2.15535714285714,2.1882681765,2.1409800953,2.18392857142857
20051107,AAPL,2.15107142857143,-0.015045,2.17321428571429,0,2.17321428571429,2.1938225117,2.1469199161,2.15107142857143
20051108,AAPL,2.13928571428571,-0.005479,2.14107142857143,0,2.14107142857143,2.1539261523,2.1138528958,2.13928571428571
20051109,AAPL,2.14678571428571,0.003506,2.14285714285714,0,2.14285714285714,2.1805392577,2.14285714285714,2.14678571428571
20051110,AAPL,2.185,0.017801,2.16714285714286,0,2.16714285714286,2.1873133831,2.1142884204,2.185
20051111,AAPL,2.19785714285714,0.005884,2.19785714285714,0,2.19785714285714,2.2195491471,2.1966082348,2.19785714285714
20051114,AAPL,2.19464285714286,-0.001462,2.19785714285714,0,2.19785714285714,2.2131605111,2.178732818,2.19464285714286
20051115,AAPL,2.22428571428571,0.013507,2.2,0,2.2,2.2499010163,2.2,2.22428571428571
20051116,AAPL,2.31964285714286,0.042871,2.25535714285714,0,2.25535714285714,2.3241047972,2.25535714285714,2.31964285714286
20051117,AAPL,2.30428571428571,-0.00662,2.34285714285714,0,2.34285714285714,2.34285714285714,2.2969354545,2.30428571428571
20051118,AAPL,2.30571428571429,0.00062,2.3325,0,2.3325,2.3325,2.2966931082,2.30571428571429
20051121,AAPL,2.32,0.006196,2.31,0,2.31,2.3265843326,2.2770598804,2.32
20051122,AAPL,2.37571428571429,0.024015,2.3175,0,2.3175,2.3836583056,2.3110427899,2.37571428571429
20051123,AAPL,2.39678571428571,0.00887,2.38928571428571,0,2.38928571428571,2.4281387574,2.3880513144,2.39678571428571
20051125,AAPL,2.47642857142857,0.033229,2.41964285714286,0,2.41964285714286,2.4780416523,2.4182133628,2.47642857142857
20051128,AAPL,2.48785714285714,0.004615,2.52928571428571,0,2.52928571428571,2.5310715042,2.4715036138,2.48785714285714
20051129,AAPL,2.43214285714286,-0.022395,2.49892857142857,0,2.49892857142857,2.5002155893,2.4068829934,2.43214285714286
20051130,AAPL,2.42214285714286,-0.004112,2.44392857142857,0,2.44392857142857,2.4446309964,2.4099015675,2.42214285714286
20051201,AAPL,2.55714642857143,0.055737,2.4975,0,2.4975,2.5603581409,2.4726812522,2.55714642857143
20051202,AAPL,2.59392857142857,0.014384,2.58107142857143,0,2.58107142857143,2.59392857142857,2.528384773,2.59392857142857
20051205,AAPL,2.565,-0.011152,2.56678571428571,0,2.56678571428571,2.5878297106,2.5574159348,2.565
20051206,AAPL,2.64464285714286,0.03105,2.64035714285714,0,2.64035714285714,2.6694589645,2.6217658278,2.64464285714286
20051207,AAPL,2.64107142857143,-0.001351,2.65107142857143,0,2.65107142857143,2.6559860917,2.6123601003,2.64107142857143
20051208,AAPL,2.64571428571429,0.001758,2.615,0,2.615,2.6503987538,2.6059990749,2.64571428571429
20051209,AAPL,2.65466071428571,0.003381,2.6525,0,2.6525,2.657459212,2.62175258,2.65466071428571
20051212,AAPL,2.67535714285714,0.007796,2.67392857142857,0,2.67392857142857,2.6866719625,2.6617448978,2.67535714285714
20051213,AAPL,2.67785714285714,0.000934,2.675,0,2.675,2.6819961115,2.6485604861,2.67785714285714
20051214,AAPL,2.57178571428571,-0.039611,2.59321428571429,0,2.59321428571429,2.6102449646,2.5208670687,2.57178571428571
20051215,AAPL,2.57785714285714,0.002361,2.5975,0,2.5975,2.602679768,2.5559343597,2.57785714285714
20051216,AAPL,2.53964285714286,-0.014824,2.57642857142857,0,2.57642857142857,2.5804529745,2.53964285714286,2.53964285714286
20051219,AAPL,2.54928571428571,0.003797,2.53892857142857,0,2.53892857142857,2.5893950657,2.53892857142857,2.54928571428571
20051220,AAPL,2.57535714285714,0.010227,2.55803571428571,0,2.55803571428571,2.5842805681,2.5447116238,2.57535714285714
20051221,AAPL,2.625,0.019276,2.59285714285714,0,2.59285714285714,2.6255672309,2.59285714285714,2.625
20051222,AAPL,2.64357142857143,0.007075,2.64214285714286,0,2.64214285714286,2.6579696319,2.6328461102,2.64357142857143
20051223,AAPL,2.61964285714286,-0.009052,2.65,0,2.65,2.65,2.6185200777,2.61964285714286
20051227,AAPL,2.65107142857143,0.011997,2.64285714285714,0,2.64285714285714,2.6788298924,2.64285714285714,2.65107142857143
20051228,AAPL,2.6275,-0.008891,2.65964285714286,0,2.65964285714286,2.6696267111,2.621982667,2.6275
20051229,AAPL,2.55178571428571,-0.028816,2.635,0,2.635,2.635,2.5467237103,2.55178571428571
20051230,AAPL,2.5675,0.006158,2.52785714285714,0,2.52785714285714,2.5847945066,2.5156089433,2.5675
20060103,AAPL,2.66964285714286,0.039783,2.585,0,2.585,2.66964285714286,2.585,2.66964285714286
20060104,AAPL,2.6775,0.002943,2.67714285714286,0,2.67714285714286,2.7006565807,2.6661739578,2.6775
20060105,AAPL,2.65642857142857,-0.00787,2.6725,0,2.6725,2.6725,2.6317225582,2.65642857142857
20060106,AAPL,2.725,0.025813,2.6875,0,2.6875,2.7411688656,2.6670988968,2.725
20060109,AAPL,2.71607142857143,-0.003277,2.74571428571429,0,2.74571428571429,2.7541104801,2.710760574,2.71607142857143
20060110,AAPL,2.88785714285714,0.063248,2.72178571428571,0,2.72178571428571,2.914446934,2.7103445677,2.88785714285714
20060111,AAPL,2.99642857142857,0.037596,2.99714285714286,0,2.99714285714286,3.0292655657,2.959758543,2.99642857142857
20060112,AAPL,3.01039285714286,0.00466,3.035,0,3.035,3.0848441196,2.9974048783,3.01039285714286
20060113,AAPL,3.05678214285714,0.01541,3.02857142857143,0,3.02857142857143,3.0613417624,3.02857142857143,3.05678214285714
20060117,AAPL,3.02536071428571,-0.010279,3.05714285714286,0,3.05714285714286,3.0767842194,3.0001302053,3.02536071428571
20060118,AAPL,2.946075,-0.026207,2.96714285714286,0,2.96714285714286,3.0010370689,2.9340344358,2.946075
20060119,AAPL,2.82267857142857,-0.041885,2.89928571428571,0,2.89928571428571,2.9094977669,2.8170500953,2.82267857142857
20060120,AAPL,2.71746428571429,-0.037275,2.83035714285714,0,2.83035714285714,2.8528090286,2.7158775712,2.71746428571429
20060123,AAPL,2.77392857142857,0.020778,2.71928571428571,0,2.71928571428571,2.8311657347,2.71928571428571,2.77392857142857
20060124,AAPL,2.71571428571429,-0.020986,2.81535714285714,0,2.81535714285714,2.8342846675,2.7123518861,2.71571428571429
20060125,AAPL,2.65,-0.024198,2.76392857142857,0,2.76392857142857,2.76392857142857,2.6287095787,2.65
20060126,AAPL,2.58321428571429,-0.025202,2.65535714285714,0,2.65535714285714,2.6856419627,2.5732293806,2.58321428571429
20060127,AAPL,2.5725,-0.004148,2.60535714285714,0,2.60535714285714,2.6212466466,2.5525510341,2.5725
20060130,AAPL,2.67857142857143,0.041233,2.54178571428571,0,2.54178571428571,2.7283746188,2.53249419,2.67857142857143
20060131,AAPL,2.69678571428571,0.0068,2.69642857142857,0,2.69642857142857,2.726171251,2.6456907007,2.69678571428571
20060201,AAPL,2.69357142857143,-0.001192,2.67678571428571,0,2.67678571428571,2.7231248964,2.67678571428571,2.69357142857143
20060202,AAPL,2.575,-0.04402,2.68214285714286,0,2.68214285714286,2.68214285714286,2.5725300052,2.575
20060203,AAPL,2.56596428571429,-0.003509,2.58,0,2.58,2.5945941356,2.5369210943,2.56596428571429
20060206,AAPL,2.40357142857143,-0.063287,2.56964285714286,0,2.56964285714286,2.5849584679,2.3891122666,2.40357142857143
20060207,AAPL,2.41428571428571,0.004458,2.43642857142857,0,2.43642857142857,2.4787930428,2.385017578,2.41428571428571
20060208,AAPL,2.4575,0.017899,2.44607142857143,0,2.44607142857143,2.4651412462,2.3682297369,2.4575
20060209,AAPL,2.31964285714286,-0.056097,2.4675,0,2.4675,2.4675,2.3097931879,2.31964285714286
20060210,AAPL,2.40392857142857,0.036336,2.33178571428571,0,2.33178571428571,2.4094438584,2.2461577683,2.40392857142857
20060213,AAPL,2.31107142857143,-0.038627,2.37964285714286,0,2.37964285714286,2.37964285714286,2.3108694308,2.31107142857143
20060214,AAPL,2.41589285714286,0.045356,2.32214285714286,0,2.32214285714286,2.4268325003,2.32214285714286,2.41589285714286
20060215,AAPL,2.47214285714286,0.023283,2.39857142857143,0,2.39857142857143,2.4822632518,2.3974972065,2.47214285714286
20060216,AAPL,2.52035714285714,0.019503,2.49821428571429,0,2.49821428571429,2.5347892346,2.4898571788,2.52035714285714
20060217,AAPL,2.51035714285714,-0.003968,2.51071428571429,0,2.51071428571429,2.5284184097,2.4963385225,2.51035714285714
20060221,AAPL,2.46714285714286,-0.017214,2.51571428571429,0,2.51571428571429,2.5278582629,2.4597085349,2.46714285714286
20060222,AAPL,2.54714285714286,0.032426,2.46428571428571,0,2.46428571428571,2.5524994541,2.4285422598,2.54714285714286
20060223,AAPL,2.5625,0.006029,2.56071428571429,0,2.56071428571429,2.6047901127,2.5585707014,2.5625
20060224,AAPL,2.55214285714286,-0.004042,2.57428571428571,0,2.57428571428571,2.5955956929,2.541935722,2.55214285714286
20060227,AAPL,2.53535714285714,-0.006577,2.57107142857143,0,2.57107142857143,2.57107142857143,2.5270568509,2.53535714285714
20060228,AAPL,2.44607142857143,-0.035216,2.5575,0,2.5575,2.5792240561,2.4361959349,2.44607142857143
20060301,AAPL,2.46785714285714,0.008906,2.45857142857143,0,2.45857142857143,2.4811878016,2.4352099513,2.46785714285714
20060302,AAPL,2.48607142857143,0.007381,2.46375,0,2.46375,2.4923199834,2.4525251526,2.48607142857143
20060303,AAPL,2.41857142857143,-0.027151,2.4825,0,2.4825,2.487481152,2.4137453748,2.41857142857143
20060306,AAPL,2.33857142857143,-0.033077,2.4175,0,2.4175,2.4175,2.3248218238,2.33857142857143
20060307,AAPL,2.36821428571429,0.012676,2.34857142857143,0,2.34857142857143,2.3883539927,2.3303211966,2.36821428571429
20060308,AAPL,2.345,-0.009802,2.3675,0,2.3675,2.3998243079,2.3398933408,2.345
20060309,AAPL,2.28321428571429,-0.026348,2.35642857142857,0,2.35642857142857,2.3741684689,2.28321428571429,2.28321428571429
20060310,AAPL,2.25678571428571,-0.011575,2.2875,0,2.2875,2.298247711,2.2429543553,2.25678571428571
20060313,AAPL,2.34571428571429,0.039405,2.32321428571429,0,2.32321428571429,2.3576791964,2.32321428571429,2.34571428571429
20060314,AAPL,2.40428571428571,0.02497,2.34892857142857,0,2.34892857142857,2.4051921204,2.34892857142857,2.40428571428571
20060315,AAPL,2.36535714285714,-0.016191,2.41821428571429,0,2.41821428571429,2.4296307887,2.3446061748,2.36535714285714
20060316,AAPL,2.29678571428571,-0.02899,2.3875,0,2.3875,2.3875,2.29678571428571,2.29678571428571
20060317,AAPL,2.30928571428571,0.005442,2.3125,0,2.3125,2.3137901163,2.2920929336,2.30928571428571
20060320,AAPL,2.28535714285714,-0.010362,2.32928571428571,0,2.32928571428571,2.3303563673,2.2833481496,2.28535714285714
20060321,AAPL,2.2075,-0.034068,2.29607142857143,0,2.29607142857143,2.2978872846,2.1993697172,2.2075
20060322,AAPL,2.2025,-0.002265,2.21982142857143,0,2.21982142857143,2.2521604279,2.1886435465,2.2025
20060323,AAPL,2.14857142857143,-0.024485,2.20785714285714,0,2.20785714285714,2.20785714285714,2.1333814293,2.14857142857143
20060324,AAPL,2.14142857142857,-0.003324,2.15178571428571,0,2.15178571428571,2.1716390186,2.1097697759,2.14142857142857
20060327,AAPL,2.12535714285714,-0.007505,2.15482142857143,0,2.15482142857143,2.1839403003,2.1202669757,2.12535714285714
20060328,AAPL,2.09678571428571,-0.013443,2.12964285714286,0,2.12964285714286,2.1449692065,2.0875742931,2.09678571428571
20060329,AAPL,2.22607142857143,0.061659,2.11392857142857,0,2.11392857142857,2.22607142857143,2.0588610459,2.22607142857143
20060330,AAPL,2.24107142857143,0.006738,2.245,0,2.245,2.2627736934,2.2071458403,2.24107142857143
20060331,AAPL,2.24,-0.000478,2.25892857142857,0,2.25892857142857,2.2606965238,2.2284305785,2.24
20060403,AAPL,2.2375,-0.001116,2.27321428571429,0,2.27321428571429,2.2794724386,2.2340236751,2.2375
20060404,AAPL,2.18464285714286,-0.023623,2.21785714285714,0,2.21785714285714,2.2184711468,2.1837402292,2.18464285714286
20060405,AAPL,2.40035714285714,0.098741,2.31125,0,2.31125,2.40035714285714,2.2956924499,2.40035714285714
20060406,AAPL,2.54428571428571,0.059961,2.43910714285714,0,2.43910714285714,2.57098632,2.43910714285714,2.54428571428571
20060407,AAPL,2.4925,-0.020354,2.53321428571429,0,2.53321428571429,2.53321428571429,2.4465730278,2.4925
20060410,AAPL,2.4525,-0.016048,2.51035714285714,0,2.51035714285714,2.5241576558,2.4471949057,2.4525
20060411,AAPL,2.42821428571429,-0.009902,2.46392857142857,0,2.46392857142857,2.4649869696,2.3977943888,2.42821428571429
20060412,AAPL,2.3825,-0.018826,2.42892857142857,0,2.42892857142857,2.42892857142857,2.3725665595,2.3825
20060413,AAPL,2.37389285714286,-0.003613,2.36928571428571,0,2.36928571428571,2.4084191276,2.3600668013,2.37389285714286
20060417,AAPL,2.31467857142857,-0.024944,2.37535714285714,0,2.37535714285714,2.3885727243,2.3075024043,2.31467857142857
20060418,AAPL,2.365,0.02174,2.32303571428571,0,2.32303571428571,2.3650883557,2.311518245,2.365
20060419,AAPL,2.34464285714286,-0.008608,2.38642857142857,0,2.38642857142857,2.3932169301,2.3438442915,2.34464285714286
20060420,AAPL,2.41535714285714,0.03016,2.4825,0,2.4825,2.4825,2.3649201577,2.41535714285714
20060421,AAPL,2.39428571428571,-0.008724,2.43535714285714,0,2.43535714285714,2.4414176284,2.3828880326,2.39428571428571
20060424,AAPL,2.34821428571429,-0.019242,2.3875,0,2.3875,2.389438028,2.3428136834,2.34821428571429
20060425,AAPL,2.36321428571429,0.006388,2.35571428571429,0,2.35571428571429,2.3789021541,2.3485773032,2.36321428571429
20060426,AAPL,2.43392857142857,0.029923,2.38035714285714,0,2.38035714285714,2.43392857142857,2.38035714285714,2.43392857142857
20060427,AAPL,2.47714285714286,0.017755,2.41892857142857,0,2.41892857142857,2.492819664,2.4131045942,2.47714285714286
20060428,AAPL,2.51392857142857,0.01485,2.47767857142857,0,2.47767857142857,2.546119604,2.475527501,2.51392857142857
20060501,AAPL,2.48571428571429,-0.011223,2.5275,0,2.5275,2.5567125706,2.4821713541,2.48571428571429
20060502,AAPL,2.55785714285714,0.029023,2.50535714285714,0,2.50535714285714,2.5697072662,2.50535714285714,2.55785714285714
20060503,AAPL,2.54071428571429,-0.006702,2.56535714285714,0,2.56535714285714,2.56535714285714,2.5154081826,2.54071428571429
20060504,AAPL,2.54035714285714,-0.000141,2.54357142857143,0,2.54357142857143,2.5939871701,2.5230905137,2.54035714285714
20060505,AAPL,2.5675,0.010685,2.56642857142857,0,2.56642857142857,2.5817750987,2.5504861569,2.5675
20060508,AAPL,2.5675,0.0,2.60678571428571,0,2.60678571428571,2.619636934,2.5675,2.5675
20060509,AAPL,2.53678571428571,-0.011963,2.56517857142857,0,2.56517857142857,2.5919492871,2.5288354586,2.53678571428571
20060510,AAPL,2.52142857142857,-0.006054,2.54607142857143,0,2.54607142857143,2.5481189586,2.4978495969,2.52142857142857
20060511,AAPL,2.43392857142857,-0.034703,2.52839285714286,0,2.52839285714286,2.52839285714286,2.4194519735,2.43392857142857
20060512,AAPL,2.41785714285714,-0.006603,2.42321428571429,0,2.42321428571429,2.4481180029,2.3999267606,2.41785714285714
20060515,AAPL,2.42107142857143,0.001329,2.40607142857143,0,2.40607142857143,2.4427789264,2.40607142857143,2.42107142857143
20060516,AAPL,2.32071428571429,-0.041452,2.43214285714286,0,2.43214285714286,2.43214285714286,2.3125995023,2.32071428571429
20060517,AAPL,2.33071428571429,0.004309,2.31089285714286,0,2.31089285714286,2.3424258115,2.2927899538,2.33071428571429
20060518,AAPL,2.25642857142857,-0.031873,2.34571428571429,0,2.34571428571429,2.3681770831,2.25642857142857,2.25642857142857
20060519,AAPL,2.30392857142857,0.021051,2.25928571428571,0,2.25928571428571,2.3128100814,2.2533549895,2.30392857142857
20060522,AAPL,2.26357142857143,-0.017517,2.28107142857143,0,2.28107142857143,2.28107142857143,2.2422569348,2.26357142857143
20060523,AAPL,2.25535714285714,-0.003629,2.31642857142857,0,2.31642857142857,2.31642857142857,2.25535714285714,2.25535714285714
20060524,AAPL,2.26214285714286,0.003009,2.24964285714286,0,2.24964285714286,2.2672580129,2.2012088066,2.26214285714286
20060525,AAPL,2.2975,0.01563,2.295,0,2.295,2.2975,2.2572756442,2.2975
20060526,AAPL,2.26960714285714,-0.012141,2.29678571428571,0,2.29678571428571,2.2988858415,2.2623466944,2.26960714285714
20060530,AAPL,2.18642857142857,-0.036649,2.26035714285714,0,2.26035714285714,2.26035714285714,2.1858707985,2.18642857142857
20060531,AAPL,2.13464285714286,-0.023685,2.20553571428571,0,2.20553571428571,2.20553571428571,2.1034367652,2.13464285714286
20060601,AAPL,2.22035714285714,0.040154,2.13803571428571,0,2.13803571428571,2.224238808,2.1358851302,2.22035714285714
20060602,AAPL,2.20214285714286,-0.008203,2.24964285714286,0,2.24964285714286,2.24964285714286,2.1743228237,2.20214285714286
20060605,AAPL,2.14285714285714,-0.026922,2.18392857142857,0,2.18392857142857,2.18392857142857,2.1388140742,2.14285714285714
20060606,AAPL,2.13296428571429,-0.004617,2.15071428571429,0,2.15071428571429,2.1549925383,2.1043056209,2.13296428571429
20060607,AAPL,2.09160714285714,-0.01939,2.14642857142857,0,2.14642857142857,2.1584607211,2.0913370324,2.09160714285714
20060608,AAPL,2.17,0.03748,2.08821428571429,0,2.08821428571429,2.1751194254,2.0435894076,2.17
20060609,AAPL,2.11571428571429,-0.025016,2.185,0,2.185,2.1921467082,2.11571428571429,2.11571428571429
20060612,AAPL,2.03571428571429,-0.037812,2.12107142857143,0,2.12107142857143,2.12107142857143,2.0341609326,2.03571428571429
20060613,AAPL,2.08321428571429,0.023333,2.0575,0,2.0575,2.1111151024,2.0552179055,2.08321428571429
20060614,AAPL,2.0575,-0.012344,2.08142857142857,0,2.08142857142857,2.0881924928,2.0267745593,2.0575
20060615,AAPL,2.12071428571429,0.030724,2.04642857142857,0,2.04642857142857,2.1335241237,2.0349392134,2.12071428571429
20060616,AAPL,2.05571428571429,-0.03065,2.10553571428571,0,2.10553571428571,2.1065862048,2.05571428571429,2.05571428571429
20060619,AAPL,2.04285714285714,-0.006254,2.06535714285714,0,2.06535714285714,2.0798689346,2.041295376,2.04285714285714
20060620,AAPL,2.0525,0.00472,2.0575,0,2.0575,2.0831304392,2.0506595779,2.0525
20060621,AAPL,2.06642857142857,0.006786,2.06214285714286,0,2.06214285714286,2.0923168789,2.0471292212,2.06642857142857
20060622,AAPL,2.12785714285714,0.029727,2.07857142857143,0,2.07857142857143,2.1329414385,2.07857142857143,2.12785714285714
20060623,AAPL,2.10107142857143,-0.012588,2.13285714285714,0,2.13285714285714,2.1449493964,2.0979176672,2.10107142857143
20060626,AAPL,2.10678571428571,0.00272,2.11321428571429,0,2.11321428571429,2.11321428571429,2.0827722632,2.10678571428571
20060627,AAPL,2.05107142857143,-0.026445,2.11142857142857,0,2.11142857142857,2.11142857142857,2.0495170364,2.05107142857143
20060628,AAPL,2.00071428571429,-0.024552,2.04607142857143,0,2.04607142857143,2.04607142857143,1.9827301097,2.00071428571429
20060629,AAPL,2.10607142857143,0.05266,2.02714285714286,0,2.02714285714286,2.1086922279,2.0194219235,2.10607142857143
20060630,AAPL,2.04535714285714,-0.028828,2.0575,0,2.0575,2.0633106955,2.0230529164,2.04535714285714
20060703,AAPL,2.06964285714286,0.011874,2.05428571428571,0,2.05428571428571,2.06964285714286,2.05428571428571,2.06964285714286
20060705,AAPL,2.03576785714286,-0.016368,2.04107142857143,0,2.04107142857143,2.0510333996,2.0191887834,2.03576785714286
20060706,AAPL,1.99178571428571,-0.021605,2.03892857142857,0,2.03892857142857,2.0449995476,1.9879911365,1.99178571428571
20060707,AAPL,1.97857142857143,-0.006634,2.01678571428571,0,2.01678571428571,2.0188958285,1.9591934534,1.97857142857143
20060710,AAPL,1.96428571428571,-0.00722,1.98928571428571,0,1.98928571428571,2.0156117374,1.9511712533,1.96428571428571
20060711,AAPL,1.9875,0.011818,1.96821428571429,0,1.96821428571429,1.9978640471,1.9497008949,1.9875
20060712,AAPL,1.89142857142857,-0.048338,1.97035714285714,0,1.97035714285714,1.97035714285714,1.8907160843,1.89142857142857
20060713,AAPL,1.86607142857143,-0.013406,1.85821428571429,0,1.85821428571429,1.9311658184,1.8438672524,1.86607142857143
20060714,AAPL,1.80964285714286,-0.030239,1.87767857142857,0,1.87767857142857,1.8876723876,1.8033481836,1.80964285714286
20060717,AAPL,1.87035714285714,0.03355,1.84696428571429,0,1.84696428571429,1.8992609506,1.84696428571429,1.87035714285714
20060718,AAPL,1.88928571428571,0.01012,1.89839285714286,0,1.89839285714286,1.919070194,1.8559106739,1.88928571428571
20060719,AAPL,1.93214285714286,0.022684,1.89142857142857,0,1.89142857142857,1.961899445,1.8749504814,1.93214285714286
20060720,AAPL,2.16071428571429,0.118299,2.17803571428571,0,2.17803571428571,2.1897897425,2.1374157839,2.16071428571429
20060721,AAPL,2.16857142857143,0.003636,2.13642857142857,0,2.13642857142857,2.1852530355,2.13642857142857,2.16857142857143
20060724,AAPL,2.19357142857143,0.011528,2.18785714285714,0,2.18785714285714,2.2113451982,2.1639679737,2.19357142857143
20060725,AAPL,2.21171428571429,0.008271,2.20642857142857,0,2.20642857142857,2.2193965207,2.1766119649,2.21171428571429
20060726,AAPL,2.28107142857143,0.031359,2.21428571428571,0,2.21428571428571,2.3023216341,2.2003547895,2.28107142857143
20060727,AAPL,2.26428571428571,-0.007359,2.30375,0,2.30375,2.3138346802,2.2442630416,2.26428571428571
20060728,AAPL,2.3425,0.034543,2.28357142857143,0,2.28357142857143,2.3425,2.264256058,2.3425
20060731,AAPL,2.42714285714286,0.036134,2.38678571428571,0,2.38678571428571,2.4442892112,2.372062524,2.42714285714286
20060801,AAPL,2.39928571428571,-0.011477,2.40071428571429,0,2.40071428571429,2.4213744169,2.3583569468,2.39928571428571
