symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
MSFT,20030314,20030327,17,15,24.86,24.52,25.04,24.67,long,1,5851,877.65,0.612
MSFT,20030317,20030327,16,15,25.93,25.89,25.04,24.67,long,1,5202,-6346.44,-4.712
MSFT,20030318,20030327,17,15,26.04,25.98,25.04,24.67,long,1,5190,-6798.9,-5.042
MSFT,20030319,20030327,18,15,26.32,26.02,25.04,24.67,long,1,5100,-6885.0,-5.188
MSFT,20030321,20030327,16,15,26.57,25.55,25.04,24.67,long,1,4980,-4382.4,-3.444
MSFT,20030506,20030514,15,16,26.38,26.11,25.63,25.85,long,1,5953,-1547.78,-0.996
MSFT,20030616,20030717,15,17,25.39,25.64,26.69,27.11,long,1,6867,10094.49,5.733
MSFT,20030617,20030717,15,17,25.959,25.98,26.69,27.11,long,1,6599,7456.87,4.349
MSFT,20030702,20030717,16,17,26.88,26.69,26.69,27.11,long,1,6221,2612.82,1.574
MSFT,20030707,20030717,16,17,27.42,27.26,26.69,27.11,long,1,5790,-868.5,-0.55
MSFT,20030708,20030717,16,17,27.7,27.56,26.69,27.11,long,1,5676,-2554.2,-1.633
MSFT,20030902,20030926,18,19,27.26,27.42,28.19,28.41,long,1,6406,6341.94,3.611
MSFT,20030903,20030926,18,19,28.3,28.1,28.19,28.41,long,1,6063,1879.53,1.103
MSFT,20030904,20030926,18,19,28.43,28.23,28.19,28.41,long,1,5929,1067.22,0.638
MSFT,20030908,20030926,18,19,28.84,28.645,28.19,28.41,long,1,5743,-1349.605,-0.82
MSFT,20030918,20030926,17,19,29.5,29.76,28.19,28.41,long,1,5516,-7446.6,-4.536
MSFT,20030919,20030926,17,19,29.96,29.39,28.19,28.41,long,1,5336,-5229.28,-3.334
MSFT,20031204,20040202,17,16,26.2,25.96,27.4,27.42,long,1,6660,9723.6,5.624
MSFT,20031211,20040202,17,16,26.61,26.69,27.4,27.42,long,1,6442,4702.66,2.735
MSFT,20031216,20040202,16,16,27.06,27.04,27.4,27.42,long,1,6224,2365.12,1.405
MSFT,20031218,20040202,16,16,27.4,27.49,27.4,27.42,long,1,6039,-422.73,-0.255
MSFT,20031230,20040202,15,16,27.52,27.42,27.4,27.42,long,1,5908,0.0,0.0
MSFT,20040105,20040202,15,16,28.14,28.19,27.4,27.42,long,1,5677,-4371.29,-2.731
MSFT,20040106,20040202,15,16,28.24,28.17,27.4,27.42,long,1,5557,-4167.75,-2.662
MSFT,20040123,20040202,16,16,28.48,28.48,27.4,27.42,long,1,5414,-5738.84,-3.722
MSFT,20040126,20040202,16,16,28.8,28.6,27.4,27.42,long,1,5260,-6206.8,-4.126
MSFT,20040423,20040507,22,21,27.54,27.45,25.78,25.64,long,1,6331,-11459.11,-6.594
MSFT,20040607,20040805,19,25,26.43,26.27,27.53,27.38,long,1,6589,7313.79,4.225
MSFT,20040608,20040805,19,25,26.6,26.47,27.53,27.38,long,1,6433,5854.03,3.438
MSFT,20040610,20040805,19,25,26.77,26.57,27.53,27.38,long,1,6280,5086.8,3.049
MSFT,20040614,20040805,20,25,26.9,26.98,27.53,27.38,long,1,6140,2456.0,1.483
MSFT,20040615,20040805,21,25,27.405,27.28,27.53,27.38,long,1,5922,592.2,0.367
MSFT,20040617,20040805,22,25,27.769,27.77,27.53,27.38,long,1,5742,-2239.38,-1.404
MSFT,20040618,20040805,22,25,28.35,28.33,27.53,27.38,long,1,5526,-5249.7,-3.353
MSFT,20040721,20040805,24,25,28.86,29.04,27.53,27.38,long,1,5333,-8852.78,-5.716
MSFT,20040930,20041014,22,18,27.65,27.83,27.8,27.96,long,1,6300,819.0,0.467
MSFT,20041001,20041014,22,18,28.25,28.42,27.8,27.96,long,1,6058,-2786.68,-1.619
MSFT,20041006,20041014,20,18,28.53,28.51,27.8,27.96,long,1,5894,-3241.7,-1.929
MSFT,20041020,20041022,19,19,28.699,28.82,27.74,27.68,long,1,6068,-6917.52,-3.956
MSFT,20041104,20041115,22,21,29.0,29.16,27.39,27.36,long,1,6001,-10801.8,-6.173
MSFT,20041105,20041115,21,21,29.31,29.18,27.39,27.36,long,1,5834,-10617.88,-6.237
MSFT,20041109,20041115,21,21,29.77,29.89,27.39,27.36,long,1,5643,-14276.79,-8.464
MSFT,20041111,20041115,21,21,29.98,30.17,27.39,27.36,long,1,5505,-15469.05,-9.314
MSFT,20050407,20050415,15,15,25.1,25.06,24.46,24.45,long,1,6899,-4208.39,-2.434
MSFT,20050412,20050415,15,15,25.32,25.22,24.46,24.45,long,1,6720,-5174.4,-3.053
MSFT,20050516,20050603,15,15,25.49,25.31,25.43,25.38,long,1,6787,475.09,0.277
MSFT,20050518,20050603,15,15,25.7,25.76,25.43,25.38,long,1,6613,-2512.94,-1.475
MSFT,20050519,20050603,15,15,25.92,25.88,25.43,25.38,long,1,6443,-3221.5,-1.932
MSFT,20050527,20050603,15,15,26.07,25.99,25.43,25.38,long,1,6293,-3838.73,-2.347
MSFT,20050712,20050726,17,17,25.61,25.53,25.54,25.6,long,1,6748,472.36,0.274
MSFT,20050713,20050726,17,17,25.66,25.8,25.54,25.6,long,1,6617,-1323.4,-0.775
MSFT,20050714,20050726,17,17,25.97,26.02,25.54,25.6,long,1,6423,-2697.66,-1.614
MSFT,20050719,20050726,17,17,26.16,26.01,25.54,25.6,long,1,6265,-2568.65,-1.576
MSFT,20050721,20050726,17,17,26.44,25.99,25.54,25.6,long,1,6090,-2375.1,-1.501
MSFT,20050802,20050908,16,17,26.81,26.77,26.61,26.62,long,1,6438,-965.7,-0.56
MSFT,20050803,20050908,16,17,27.25,27.16,26.61,26.62,long,1,6223,-3360.42,-1.988
MSFT,20050804,20050908,16,17,27.32,27.3,26.61,26.62,long,1,6099,-4147.32,-2.491
MSFT,20050805,20050908,16,17,27.76,27.8,26.61,26.62,long,1,5897,-6958.46,-4.245
MSFT,20051101,20051212,22,23,25.96,25.93,27.45,27.26,long,1,6638,8828.54,5.129
MSFT,20051102,20051212,22,23,26.46,26.58,27.45,27.26,long,1,6399,4351.32,2.558
MSFT,20051104,20051212,21,23,26.66,26.7,27.45,27.26,long,1,6239,3493.84,2.097
MSFT,20051107,20051212,21,23,27.01,26.93,27.45,27.26,long,1,6051,1996.83,1.225
MSFT,20051108,20051212,21,23,27.05,26.97,27.45,27.26,long,1,5936,1721.44,1.075
MSFT,20051111,20051212,21,23,27.28,27.36,27.45,27.26,long,1,5783,-578.3,-0.365
MSFT,20051115,20051212,22,23,27.5,27.47,27.45,27.26,long,1,5636,-1183.56,-0.764
