Symbol,Date,Price,Total Value,Account Total Equity,Account Total Dollar,Num Units Traded,Reward,Period,Exit Period,Exploration Rate
CVX,20030102,33.91,10000000.0,0.0,10000000.0,0,0.525,20,10,1.0
CVX,20030103,34.17,10000000.0,0.0,10000000.0,0,0.0,21,10,1.0
CVX,20030106,34.95,10000000.0,0.0,10000000.0,0,0.0,21,10,0.997
CVX,20030107,34.225,10000000.0,0.0,10000000.0,0,0.525,20,10,0.994
CVX,20030108,34.025,10000000.0,0.0,10000000.0,0,0.562,21,10,0.991
CVX,20030109,34.56,10000000.0,0.0,10000000.0,0,0.488,22,11,0.988
CVX,20030110,34.305,10000000.0,0.0,10000000.0,0,0.488,22,11,0.985
CVX,20030113,34.09,10000000.0,0.0,10000000.0,0,0.6,22,11,0.982
CVX,20030114,34.25,10000000.0,0.0,10000000.0,0,0.263,23,11,0.979
CVX,20030115,34.075,10000000.0,0.0,10000000.0,0,0.6,22,11,0.976
CVX,20030116,34.16,10000000.0,0.0,10000000.0,0,0.525,23,11,0.973
CVX,20030117,34.055,10000000.0,0.0,10000000.0,0,0.263,23,11,0.97
CVX,20030121,33.425,10000000.0,0.0,10000000.0,0,0.0,22,11,0.967
CVX,20030122,32.85,10000000.0,0.0,10000000.0,0,0.6,22,11,0.965
CVX,20030123,32.485,10000000.0,0.0,10000000.0,0,0.263,23,11,0.962
CVX,20030124,31.77,10000000.0,0.0,10000000.0,0,0.0,22,11,0.959
CVX,20030127,30.925,10000000.0,0.0,10000000.0,0,0.0,21,10,0.956
CVX,20030128,31.475,10000000.0,0.0,10000000.0,0,0.0,21,10,0.953
CVX,20030129,32.65,10000000.0,0.0,10000000.0,0,0.488,22,11,0.95
CVX,20030130,32.1,10000000.0,0.0,10000000.0,0,0.225,22,11,0.947
CVX,20030131,32.2,10000000.0,0.0,10000000.0,0,0.45,21,10,0.945
CVX,20030203,32.825,10000000.0,0.0,10000000.0,0,0.187,21,10,0.942
CVX,20030204,32.735,10000000.0,0.0,10000000.0,0,0.412,20,10,0.939
CVX,20030205,32.535,10000000.0,0.0,10000000.0,0,0.15,20,10,0.936
CVX,20030206,32.325,10000000.0,0.0,10000000.0,0,0.112,19,9,0.933
CVX,20030207,31.86,10000000.0,0.0,10000000.0,0,0.0,18,9,0.93
CVX,20030210,32.47,10000000.0,0.0,10000000.0,0,0.3,17,8,0.928
CVX,20030211,32.265,10000000.0,0.0,10000000.0,0,0.038,17,8,0.925
CVX,20030212,31.54,10000000.0,0.0,10000000.0,0,0.0,16,8,0.922
CVX,20030213,31.5,10000000.0,0.0,10000000.0,0,0.0,16,8,0.919
CVX,20030214,31.865,10000000.0,0.0,10000000.0,0,0.0,15,7,0.917
CVX,20030218,32.0,10000000.0,0.0,10000000.0,0,-0.0,15,7,0.914
CVX,20030219,32.205,10000000.0,0.0,10000000.0,0,0.225,15,7,0.911
CVX,20030220,31.75,10000000.0,0.0,10000000.0,0,0.0,15,7,0.908
CVX,20030221,32.025,10000000.0,0.0,10000000.0,0,-0.0,16,8,0.906
CVX,20030224,32.205,10000000.0,0.0,10000000.0,0,0.338,15,7,0.903
CVX,20030225,32.095,10000000.0,0.0,10000000.0,0,0.263,16,8,0.9
CVX,20030226,32.04,10000000.0,0.0,10000000.0,0,0.375,16,8,0.897
CVX,20030227,32.08,10000000.0,0.0,10000000.0,0,0.038,17,8,0.895
CVX,20030228,32.085,10000000.0,0.0,10000000.0,0,-0.0,16,8,0.892
CVX,20030303,32.27,10000000.0,0.0,10000000.0,0,0.225,15,7,0.889
CVX,20030304,32.325,10000000.0,0.0,10000000.0,0,-0.0,15,7,0.887
CVX,20030305,32.975,10000000.0,0.0,10000000.0,0,-0.2,15,7,0.884
CVX,20030306,32.69,9998487.505,173485.83,9825001.675,0,0.338,15,7,0.881
CVX,20030307,32.63,9998169.085,173167.41,9825001.675,0,0.375,16,8,0.879
CVX,20030310,31.95,9994560.325,169558.65,9825001.675,0,0.038,17,8,0.876
CVX,20030311,31.87,9994135.765,169134.09,9825001.675,0,0.0,16,8,0.874
CVX,20030312,31.525,9994135.765,0.0,9994135.765,1,0.0,15,7,0.871
CVX,20030313,31.83,9994135.765,0.0,9994135.765,1,0.0,16,8,0.868
CVX,20030314,32.095,9994135.765,0.0,9994135.765,1,0.0,17,8,0.866
CVX,20030317,32.355,9994135.765,0.0,9994135.765,1,0.038,17,8,0.863
CVX,20030318,32.815,9994135.765,0.0,9994135.765,1,0.263,16,8,0.861
CVX,20030319,32.915,9994135.765,0.0,9994135.765,1,0.375,16,8,0.858
CVX,20030320,32.9,9994135.765,0.0,9994135.765,1,0.412,17,8,0.855
CVX,20030321,33.0,9994135.765,0.0,9994135.765,1,0.075,18,9,0.853
CVX,20030324,32.49,9994135.765,0.0,9994135.765,1,0.412,17,8,0.85
CVX,20030325,33.01,9994135.765,0.0,9994135.765,1,0.075,18,9,0.848
CVX,20030326,32.9,9994135.765,0.0,9994135.765,1,0.3,17,8,0.845
CVX,20030327,32.6,9994135.765,0.0,9994135.765,1,0.038,17,8,0.843
CVX,20030328,32.625,9994135.765,0.0,9994135.765,1,0.263,16,8,0.84
CVX,20030331,32.325,9994135.765,0.0,9994135.765,1,0.0,16,8,0.838
CVX,20030401,32.745,9994135.765,0.0,9994135.765,1,0.225,15,7,0.835
CVX,20030402,32.54,9994135.765,0.0,9994135.765,1,0.338,15,7,0.833
CVX,20030403,32.2,9994135.765,0.0,9994135.765,1,0.263,16,8,0.83
CVX,20030404,32.47,9994135.765,0.0,9994135.765,1,-0.0,16,8,0.828
CVX,20030407,32.2,9994135.765,0.0,9994135.765,1,0.338,15,7,0.825
CVX,20030408,32.1,9994135.765,0.0,9994135.765,1,0.375,16,8,0.823
CVX,20030409,32.1,9994135.765,0.0,9994135.765,1,0.038,17,8,0.82
CVX,20030410,32.04,9994135.765,0.0,9994135.765,1,-0.0,16,8,0.818
CVX,20030411,31.78,9994135.765,0.0,9994135.765,1,0.0,15,7,0.815
CVX,20030414,31.96,9994135.765,0.0,9994135.765,1,0.0,15,7,0.813
CVX,20030415,32.015,9994135.765,0.0,9994135.765,1,0.0,15,7,0.81
CVX,20030416,31.75,9994135.765,0.0,9994135.765,1,0.0,16,8,0.808
CVX,20030417,32.025,9994135.765,0.0,9994135.765,1,0.0,15,7,0.805
CVX,20030421,32.34,9994135.765,0.0,9994135.765,1,0.0,15,7,0.803
CVX,20030422,32.58,9994135.765,0.0,9994135.765,1,0.0,15,7,0.801
CVX,20030423,32.44,9994135.765,0.0,9994135.765,1,0.0,16,8,0.798
CVX,20030424,32.04,9994135.765,0.0,9994135.765,1,0.0,15,7,0.796
CVX,20030425,31.7,9994135.765,0.0,9994135.765,1,0.0,16,8,0.793
CVX,20030428,31.9,9994135.765,0.0,9994135.765,1,0.0,15,7,0.791
CVX,20030429,31.6,9994135.765,0.0,9994135.765,1,0.0,16,8,0.789
CVX,20030430,31.405,9994135.765,0.0,9994135.765,1,0.0,15,7,0.786
CVX,20030501,31.5,9994135.765,0.0,9994135.765,1,0.0,15,7,0.784
CVX,20030502,32.675,9994135.765,0.0,9994135.765,1,0.225,16,8,0.782
CVX,20030505,33.59,9999032.845,179773.68,9819259.165,1,0.0,17,8,0.779
CVX,20030506,33.59,9999032.845,351586.53,9647446.315,1,0.525,17,8,0.777
CVX,20030507,33.325,9996259.09,348812.775,9647446.315,1,0.45,16,8,0.775
CVX,20030508,33.67,9999870.205,352423.89,9647446.315,1,0.412,15,7,0.772
CVX,20030509,33.775,10000969.24,353522.925,9647446.315,1,0.375,15,7,0.77
CVX,20030512,34.125,10004632.69,357186.375,9647446.315,1,0.0,15,7,0.768
CVX,20030513,34.325,10007715.49,529085.55,9478629.94,1,0.0,15,7,0.765
CVX,20030514,33.91,9999313.4,686541.86,9312771.54,1,0.525,16,8,0.763
CVX,20030515,33.565,9992328.53,679556.99,9312771.54,1,0.488,16,8,0.761
CVX,20030516,33.65,9994049.44,681277.9,9312771.54,1,0.562,16,8,0.758
CVX,20030519,33.155,9984027.67,671256.13,9312771.54,1,0.0,17,8,0.756
CVX,20030520,33.335,9986963.34,0.0,9986963.34,5,0.0,16,8,0.754
CVX,20030521,33.85,9986963.34,0.0,9986963.34,5,0.0,16,8,0.752
CVX,20030522,33.725,9986963.34,0.0,9986963.34,5,0.0,16,8,0.749
CVX,20030523,34.215,9986963.34,0.0,9986963.34,5,0.0,15,7,0.747
CVX,20030527,35.325,9986963.34,0.0,9986963.34,5,0.338,15,7,0.745
CVX,20030528,35.305,9986866.62,170734.98,9816131.64,5,0.0,16,8,0.743
CVX,20030529,35.085,9985802.7,169671.06,9816131.64,5,0.0,15,7,0.74
CVX,20030530,35.47,9987664.56,171532.92,9816131.64,5,0.0,16,8,0.738
CVX,20030602,36.04,9990421.08,174289.44,9816131.64,5,-0.0,16,8,0.736
CVX,20030603,36.47,9994417.07,338915.71,9655501.36,5,0.0,15,7,0.734
